Date,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,SHW,TRV,UNH,VZ,V,WMT
2025-11-26,169.16217041015625,362.018798828125,339.6341247558594,229.16000366210938,277.0352783203125,186.9199981689453,571.3031005859375,146.71778869628906,75.25731658935547,71.4163589477539,102.73490905761719,804.1895141601562,348.2281494140625,188.0181121826172,299.28826904296875,205.28182983398438,304.6991882324219,306.73114013671875,102.24527740478516,483.3475036621094,62.937252044677734,180.03036499023438,146.1046600341797,226.62913513183594,341.7463073730469,291.0782470703125,323.1358947753906,39.5874137878418,332.41400146484375,108.44810485839844
2025-11-28,170.40017700195312,363.3117980957031,340.5113525390625,233.22000122070312,278.3328857421875,189.0,573.3245239257812,148.3075408935547,76.11802673339844,71.65155029296875,103.7679214477539,814.0741577148438,349.6486511230469,190.1952667236328,304.5888366699219,204.64886474609375,310.0871887207031,306.1616516113281,102.44073486328125,489.82867431640625,63.23075866699219,176.7745361328125,146.01597595214844,229.00320434570312,342.0448303222656,289.4376220703125,323.1947021484375,39.810142517089844,333.0613098144531,109.84968566894531
2025-12-01,168.84523010253906,358.3783874511719,332.6555480957031,233.8800048828125,282.57501220703125,186.4600067138672,565.6571044921875,149.69119262695312,75.2276382446289,71.00025177001953,106.05245971679688,799.1140747070312,350.0502624511719,188.24571228027344,301.7164611816406,203.08619689941406,305.96697998046875,299.8499755859375,99.50910186767578,484.5820007324219,64.38272857666016,179.69081115722656,145.306396484375,231.2779541015625,339.8553466796875,287.1052551269531,316.7655334472656,39.451839447021484,329.02801513671875,110.86357879638672
2025-12-02,169.9148712158203,358.7663269042969,333.5130310058594,234.4199981689453,285.6592712402344,205.3800048828125,580.006103515625,147.4439697265625,76.04877471923828,69.73715209960938,104.12550354003906,807.3839721679688,346.8174743652344,191.14529418945312,297.87677001953125,203.1653289794922,304.9368896484375,297.034912109375,98.72734069824219,487.82757568359375,63.9298210144043,181.22886657714844,143.74925231933594,233.1454315185547,335.87451171875,285.1483459472656,318.06903076171875,39.325950622558594,328.26116943359375,111.73832702636719
2025-12-03,171.43020629882812,366.1564636230469,340.471923828125,232.3800048828125,283.623046875,202.5399932861328,588.9879760742188,148.75894165039062,76.91937255859375,69.87529754638672,105.02938079833984,828.5388793945312,350.6184387207031,191.4619903564453,298.7059020996094,203.07630920410156,309.1462707519531,303.9392395019531,99.9390640258789,475.6119689941406,64.63872528076172,179.3612518310547,144.5869598388672,237.12869262695312,337.6161193847656,280.94805908203125,332.9365539550781,39.38405227661133,328.2511901855469,113.72637939453125
2025-12-04,167.6468505859375,369.1602783203125,335.28729248046875,229.11000061035156,280.179443359375,201.8699951171875,596.6156616210938,149.4164276123047,76.92926788330078,69.52005004882812,104.76119995117188,829.7867431640625,346.2408142089844,190.23484802246094,304.0064392089844,200.25759887695312,313.07830810546875,304.75909423828125,98.59053039550781,478.7081604003906,64.67811584472656,183.15660095214844,143.25648498535156,245.8104248046875,333.7646789550781,279.5446472167969,326.8405456542969,39.95539474487305,325.7515869140625,114.15380096435547
2025-12-05,165.87399291992188,368.36456298828125,325.1643981933594,229.52999877929688,278.26300048828125,201.88999938964844,600.6185913085938,147.19863891601562,77.13702392578125,69.07598876953125,104.59234619140625,846.3561401367188,349.6324768066406,189.34420776367188,303.9571228027344,199.713623046875,312.0284729003906,307.4161071777344,97.44719696044922,481.01788330078125,64.84549713134766,182.1877899169922,141.37411499023438,258.8330383300781,331.5154724121094,277.6075439453125,324.3119812011719,40.37179946899414,329.8744812011719,114.42218780517578
2025-12-08,162.38775634765625,360.33782958984375,316.6284484863281,226.88999938964844,277.3746643066406,206.27000427246094,593.976806640625,145.9327392578125,78.01751708984375,69.32269287109375,106.90667724609375,858.3696899414062,344.99847412109375,189.99734497070312,305.1810607910156,199.4070281982422,312.1968078613281,305.9937744140625,96.6751937866211,488.8430480957031,62.56122970581055,185.323974609375,136.33807373046875,257.7999572753906,325.5641174316406,276.5994567871094,319.2998046875,39.9941291809082,325.49261474609375,112.8814468383789
2025-12-09,163.5069122314453,361.9591064453125,309.3541564941406,227.9199981689453,276.66595458984375,200.3699951171875,591.8458251953125,145.7168426513672,78.66057586669922,69.164794921875,106.30077362060547,868.164794921875,340.423583984375,188.19622802734375,306.4642639160156,197.7652587890625,297.6373596191406,306.98150634765625,94.68168640136719,489.8385925292969,62.35446548461914,184.7446746826172,137.60940551757812,259.2799987792969,319.6028137207031,275.8977355957031,319.28009033203125,38.87080764770508,325.1540222167969,114.37248992919922
2025-12-10,164.0714569091797,373.55657958984375,310.86224365234375,231.77999877929688,278.26300048828125,198.72000122070312,612.7470092773438,148.58230590820312,79.39266204833984,69.2832260131836,108.09861755371094,880.7032470703125,346.2013244628906,190.0666046142578,308.6259460449219,204.2730255126953,307.1455383300781,306.7247009277344,95.39506530761719,476.4382629394531,64.77657318115234,183.55612182617188,137.79666137695312,262.4388427734375,324.7082214355469,276.18548583984375,323.9864196777344,38.65776443481445,324.38720703125,112.50372314453125
2025-12-11,166.9832763671875,382.8266296386719,312.8335876464844,230.27999877929688,277.514404296875,200.7100067138672,622.9636840820312,147.90518188476562,78.42312622070312,68.19773864746094,110.7109375,902.2840576171875,352.4424743652344,191.83804321289062,306.72088623046875,207.70494079589844,314.3460693359375,305.91473388671875,96.75337982177734,481.3265075683594,66.696533203125,180.70957946777344,138.72305297851562,260.6011657714844,327.7237243652344,280.6802978515625,332.23480224609375,38.948280334472656,344.2051696777344,114.8297348022461
2025-12-12,167.28036499023438,380.50909423828125,313.1884460449219,226.19000244140625,277.7639465332031,204.3800048828125,595.3609619140625,147.1888427734375,76.96884155273438,69.58912658691406,110.8499984741211,879.435546875,354.60174560546875,191.65000915527344,305.24029541015625,209.25772094726562,315.47515869140625,312.8388366699219,98.01397705078125,476.4084167480469,66.43069458007812,174.80679321289062,140.77294921875,260.48199462890625,327.1166687011719,283.09136962890625,337.276611328125,39.59709548950195,346.3960876464844,116.23915100097656
2025-12-15,164.11105346679688,380.5190734863281,320.6499938964844,222.5399932861328,273.6016540527344,205.5,587.2653198242188,147.00238037109375,77.41403198242188,70.03319549560547,110.48999786376953,881.0499267578125,351.97906494140625,195.40066528320312,304.6678161621094,211.81927490234375,316.9608459472656,314.8241882324219,98.8122787475586,472.7148742675781,66.73592376708984,176.07522583007812,143.02981567382812,252.88296508789062,326.8778076171875,288.330322265625,336.5464782714844,39.50993728637695,345.4599914550781,116.32880401611328
2025-12-16,161.63502502441406,378.7088317871094,322.0595397949219,222.55999755859375,274.1007385253906,206.7100067138672,586.4388427734375,144.00933837890625,76.72151184082031,69.44110870361328,111.62000274658203,870.7100830078125,347.7295837402344,196.20225524902344,299.2586669921875,207.0027313232422,312.5335388183594,310.6460266113281,96.85100555419922,474.2779235839844,66.08609008789062,177.5034942626953,143.10865783691406,253.21075439453125,326.3005676269531,287.3579406738281,329.7386169433594,39.46152114868164,343.68731689453125,114.9642105102539
2025-12-17,160.6149139404297,373.5963439941406,321.3399963378906,221.27000427246094,271.33587646484375,206.3300018310547,559.5132446289062,146.72760009765625,75.18806457519531,69.73715209960938,110.62999725341797,863.95556640625,351.742431640625,197.8153533935547,299.3968811035156,208.02142333984375,311.9690246582031,314.7846984863281,97.74787902832031,474.00909423828125,64.67811584472656,170.73175048828125,145.67103576660156,256.4192810058594,326.38018798828125,289.0050048828125,327.2029113769531,39.5874137878418,342.9902038574219,115.2032699584961
2025-12-18,160.20884704589844,373.5068664550781,319.77276611328125,226.75999450683594,271.68524169921875,208.27000427246094,563.4365234375,144.93179321289062,76.12791442871094,69.43123626708984,111.87000274658203,867.887451171875,350.00714111328125,196.02413940429688,296.5639953613281,206.02359008789062,310.0079345703125,315.73291015625,99.23607635498047,481.8342590332031,64.61903381347656,173.9278564453125,143.4141845703125,256.5445861816406,323.80255126953125,291.36651611328125,323.759521484375,39.13227081298828,344.5836181640625,114.37654113769531
2025-12-19,160.4069366455078,374.4915771484375,322.6903381347656,227.35000610351562,273.1625061035156,214.0800018310547,573.7825927734375,144.99066162109375,77.58221435546875,69.13520050048828,111.23999786376953,884.9024658203125,340.1573791503906,197.04345703125,297.087158203125,204.1049041748047,314.17767333984375,311.9696044921875,99.63028717041016,483.7656555175781,57.805633544921875,180.76953125,142.36952209472656,258.59417724609375,319.3241271972656,290.6422119140625,323.0491027832031,38.56092834472656,347.81024169921875,113.90839385986328
2025-12-22,158.46571350097656,378.80828857421875,326.6429138183594,228.42999267578125,270.4674987792969,216.83999633789062,579.9464111328125,147.00238037109375,77.27552795410156,69.2832260131836,112.37999725341797,890.3695678710938,341.52789306640625,193.9261474609375,298.87371826171875,205.04446411132812,320.00146484375,312.344970703125,103.20787811279297,482.7701110839844,56.338584899902344,183.4662322998047,140.6251220703125,263.290283203125,322.28985595703125,289.3721618652344,320.81927490234375,38.71586608886719,350.6385192871094,112.15534973144531
2025-12-23,158.61428833007812,380.1410827636719,326.7414855957031,232.13999938964844,271.85491943359375,216.85000610351562,579.9563598632812,147.6990966796875,77.18647766113281,68.94770812988281,113.22000122070312,893.0535278320312,340.1278076171875,193.47091674804688,299.8509216308594,203.52137756347656,322.8143310546875,307.0308837890625,103.52326202392578,484.6915588378906,56.45673751831055,188.97952270507812,141.1080322265625,262.0963439941406,322.49884033203125,290.1857604980469,320.46405029296875,38.65776443481445,351.9232177734375,110.4620590209961
2025-12-24,158.80245971679688,381.05615234375,329.1761169433594,232.3800048828125,273.3022155761719,218.16000366210938,581.2907104492188,147.68930053710938,77.18647766113281,69.1845474243164,114.4800033569336,902.0364379882812,342.46453857421875,194.88607788085938,300.620849609375,205.49942016601562,326.02337646484375,309.4903564453125,104.91289520263672,485.8563232421875,59.07575988769531,188.38023376464844,142.3990936279297,263.9171142578125,323.7926330566406,291.5550537109375,323.2069396972656,39.04511642456055,353.6759948730469,111.16925811767578
2025-12-26,160.52578735351562,379.0072021484375,328.1608581542969,232.52000427246094,272.8929748535156,216.44000244140625,580.533935546875,147.21827697753906,77.32498931884766,68.94770812988281,113.55999755859375,898.3323364257812,344.8702697753906,195.32150268554688,301.1439514160156,205.35107421875,324.7754211425781,306.8728332519531,105.23812866210938,485.5477294921875,59.99143600463867,190.2978973388672,142.6454620361328,264.73291015625,323.8822021484375,289.8484191894531,327.40020751953125,39.20005798339844,353.5365295410156,111.29874420166016
2025-12-29,160.16921997070312,373.30792236328125,324.90814208984375,232.07000732421875,273.2523498535156,217.25,576.1624755859375,148.17015075683594,76.95894622802734,69.23388671875,114.19000244140625,883.614990234375,342.572998046875,195.04441833496094,301.7855529785156,205.28182983398438,320.6551818847656,304.74920654296875,105.0804443359375,484.9404296875,60.26712417602539,187.99070739746094,142.47793579101562,264.8821716308594,323.6732177734375,289.6598815917969,324.5487976074219,39.20005798339844,353.1481628417969,112.08561706542969
2025-12-30,159.62451171875,371.3882751464844,323.9815979003906,232.52999877929688,272.5735778808594,218.5,574.9476318359375,149.4654998779297,76.5830078125,69.14506530761719,114.79000091552734,875.929443359375,341.48846435546875,194.32199096679688,298.1432800292969,204.6389617919922,320.3283386230469,304.25531005859375,104.52852630615234,485.3187561035156,60.24742889404297,187.31153869628906,141.9654541015625,264.5737609863281,324.5987548828125,290.10638427734375,327.725830078125,39.41310119628906,352.1622314453125,111.47803497314453
2025-12-31,158.5647735595703,367.96673583984375,322.6213684082031,230.82000732421875,271.3558349609375,217.1199951171875,570.44677734375,149.56362915039062,76.20706176757812,68.9871826171875,113.7699966430664,870.5615234375,339.27001953125,193.06515502929688,292.3788146972656,204.67852783203125,319.1398010253906,301.8847351074219,103.74008178710938,481.4758605957031,62.72861099243164,186.27279663085938,141.2361602783203,263.56884765625,322.4789733886719,287.804443359375,325.70318603515625,39.44215393066406,349.26422119140625,110.97004699707031
2026-01-02,160.26828002929688,371.5553894042969,322.9466552734375,226.5,270.5074157714844,227.77000427246094,595.8787231445312,152.9884490966797,75.63018798828125,68.20761108398438,111.8499984741211,905.5623168945312,340.96588134765625,193.84698486328125,287.7297668457031,205.0741424560547,322.36865234375,299.54376220703125,104.91289520263672,470.84320068359375,62.30523681640625,188.6199493408203,139.73814392089844,252.33599853515625,326.27069091796875,282.9723205566406,331.9092102050781,39.238792419433594,345.05169677734375,112.3147201538086
